episode_id,layout_id,condition,alpha_normalized,alpha_m,target_color,target_side,blue_block_side,red_block_side,instruction,chunk_index,phase,start,stop,executed_steps,progress_pregrasp,progress_full,seed,num_samples,tau_min,tau_max,action_dims,energy_blue,energy_red,energy_true,energy_alternative,margin_blue_minus_red,margin_alternative_minus_true,cartesian_x,cartesian_y,cartesian_z
2026_08_18_00_40_18_199635_L1_left_C0,L1,C0,0.0,0.0,blue,left,left,right,pick up the blue block,7,pregrasp,112,116,4,1.0,0.8467153284671532,4,8,0.3,0.7,8,0.20184332132339478,0.22323909401893616,0.20184332132339478,0.22323909401893616,-0.021395772695541382,0.021395772695541382,0.642103910446167,0.03714887425303459,0.1895769089460373
2026_08_18_00_40_18_199635_L1_left_C0,L1,C0,0.0,0.0,blue,left,left,right,pick up the blue block,7,pregrasp,112,116,4,1.0,0.8467153284671532,5,8,0.3,0.7,8,0.29573777318000793,0.3296135365962982,0.29573777318000793,0.3296135365962982,-0.03387576341629028,0.03387576341629028,0.642103910446167,0.03714887425303459,0.1895769089460373
2026_08_18_00_40_18_199635_L1_left_C0,L1,C0,0.0,0.0,blue,left,left,right,pick up the blue block,7,pregrasp,112,116,4,1.0,0.8467153284671532,6,8,0.3,0.7,8,0.2586701512336731,0.29276537895202637,0.2586701512336731,0.29276537895202637,-0.03409522771835327,0.03409522771835327,0.642103910446167,0.03714887425303459,0.1895769089460373
2026_08_18_00_40_18_199635_L1_left_C0,L1,C0,0.0,0.0,blue,left,left,right,pick up the blue block,7,pregrasp,112,116,4,1.0,0.8467153284671532,7,8,0.3,0.7,8,0.2348613440990448,0.24863800406455994,0.2348613440990448,0.24863800406455994,-0.013776659965515137,0.013776659965515137,0.642103910446167,0.03714887425303459,0.1895769089460373
2026_08_18_00_40_18_199635_L1_left_C0,L1,C0,0.0,0.0,blue,left,left,right,pick up the blue block,7,pregrasp,112,116,4,1.0,0.8467153284671532,8,8,0.3,0.7,8,0.2669936716556549,0.2934967577457428,0.2669936716556549,0.2934967577457428,-0.02650308609008789,0.02650308609008789,0.642103910446167,0.03714887425303459,0.1895769089460373
2026_08_18_00_40_18_199635_L1_left_C0,L1,C0,0.0,0.0,blue,left,left,right,pick up the blue block,7,pregrasp,112,116,4,1.0,0.8467153284671532,9,8,0.3,0.7,8,0.23661871254444122,0.2676515579223633,0.23661871254444122,0.2676515579223633,-0.031032845377922058,0.031032845377922058,0.642103910446167,0.03714887425303459,0.1895769089460373
2026_08_18_00_40_18_199635_L1_left_C0,L1,C0,0.0,0.0,blue,left,left,right,pick up the blue block,8,postgrasp,116,132,16,1.0,0.9635036496350365,0,8,0.3,0.7,8,0.31944090127944946,0.3384062647819519,0.31944090127944946,0.3384062647819519,-0.01896536350250244,0.01896536350250244,0.6425381302833557,0.03723213076591492,0.18999119102954865
2026_08_18_00_40_18_199635_L1_left_C0,L1,C0,0.0,0.0,blue,left,left,right,pick up the blue block,8,postgrasp,116,132,16,1.0,0.9635036496350365,1,8,0.3,0.7,8,0.2992933690547943,0.3287734091281891,0.2992933690547943,0.3287734091281891,-0.029480040073394775,0.029480040073394775,0.6425381302833557,0.03723213076591492,0.18999119102954865
2026_08_18_00_40_18_199635_L1_left_C0,L1,C0,0.0,0.0,blue,left,left,right,pick up the blue block,8,postgrasp,116,132,16,1.0,0.9635036496350365,2,8,0.3,0.7,8,0.3106094002723694,0.3308431804180145,0.3106094002723694,0.3308431804180145,-0.02023378014564514,0.02023378014564514,0.6425381302833557,0.03723213076591492,0.18999119102954865
2026_08_18_00_40_18_199635_L1_left_C0,L1,C0,0.0,0.0,blue,left,left,right,pick up the blue block,8,postgrasp,116,132,16,1.0,0.9635036496350365,3,8,0.3,0.7,8,0.27522915601730347,0.2985997200012207,0.27522915601730347,0.2985997200012207,-0.023370563983917236,0.023370563983917236,0.6425381302833557,0.03723213076591492,0.18999119102954865
2026_08_18_00_40_18_199635_L1_left_C0,L1,C0,0.0,0.0,blue,left,left,right,pick up the blue block,8,postgrasp,116,132,16,1.0,0.9635036496350365,4,8,0.3,0.7,8,0.37583333253860474,0.40295273065567017,0.37583333253860474,0.40295273065567017,-0.02711939811706543,0.02711939811706543,0.6425381302833557,0.03723213076591492,0.18999119102954865
2026_08_18_00_40_18_199635_L1_left_C0,L1,C0,0.0,0.0,blue,left,left,right,pick up the blue block,8,postgrasp,116,132,16,1.0,0.9635036496350365,5,8,0.3,0.7,8,0.36016619205474854,0.38624194264411926,0.36016619205474854,0.38624194264411926,-0.026075750589370728,0.026075750589370728,0.6425381302833557,0.03723213076591492,0.18999119102954865
2026_08_18_00_40_18_199635_L1_left_C0,L1,C0,0.0,0.0,blue,left,left,right,pick up the blue block,8,postgrasp,116,132,16,1.0,0.9635036496350365,6,8,0.3,0.7,8,0.29835787415504456,0.314214289188385,0.29835787415504456,0.314214289188385,-0.015856415033340454,0.015856415033340454,0.6425381302833557,0.03723213076591492,0.18999119102954865
2026_08_18_00_40_18_199635_L1_left_C0,L1,C0,0.0,0.0,blue,left,left,right,pick up the blue block,8,postgrasp,116,132,16,1.0,0.9635036496350365,7,8,0.3,0.7,8,0.40634995698928833,0.4251382052898407,0.40634995698928833,0.4251382052898407,-0.018788248300552368,0.018788248300552368,0.6425381302833557,0.03723213076591492,0.18999119102954865
2026_08_18_00_40_18_199635_L1_left_C0,L1,C0,0.0,0.0,blue,left,left,right,pick up the blue block,8,postgrasp,116,132,16,1.0,0.9635036496350365,8,8,0.3,0.7,8,0.26990658044815063,0.30299848318099976,0.26990658044815063,0.30299848318099976,-0.03309190273284912,0.03309190273284912,0.6425381302833557,0.03723213076591492,0.18999119102954865
2026_08_18_00_40_18_199635_L1_left_C0,L1,C0,0.0,0.0,blue,left,left,right,pick up the blue block,8,postgrasp,116,132,16,1.0,0.9635036496350365,9,8,0.3,0.7,8,0.35668283700942993,0.386129766702652,0.35668283700942993,0.386129766702652,-0.029446929693222046,0.029446929693222046,0.6425381302833557,0.03723213076591492,0.18999119102954865
2026_08_18_00_40_18_199635_L1_left_C0,L1,C0,0.0,0.0,blue,left,left,right,pick up the blue block,9,postgrasp,132,137,5,1.0,1.0,0,8,0.3,0.7,8,0.284843772649765,0.2663106620311737,0.284843772649765,0.2663106620311737,0.01853311061859131,-0.01853311061859131,0.6425402760505676,0.03723396733403206,0.18999193608760834
2026_08_18_00_40_18_199635_L1_left_C0,L1,C0,0.0,0.0,blue,left,left,right,pick up the blue block,9,postgrasp,132,137,5,1.0,1.0,1,8,0.3,0.7,8,0.2999073565006256,0.2761889696121216,0.2999073565006256,0.2761889696121216,0.02371838688850403,-0.02371838688850403,0.6425402760505676,0.03723396733403206,0.18999193608760834
2026_08_18_00_40_18_199635_L1_left_C0,L1,C0,0.0,0.0,blue,left,left,right,pick up the blue block,9,postgrasp,132,137,5,1.0,1.0,2,8,0.3,0.7,8,0.213463693857193,0.22049754858016968,0.213463693857193,0.22049754858016968,-0.007033854722976685,0.007033854722976685,0.6425402760505676,0.03723396733403206,0.18999193608760834
2026_08_18_00_40_18_199635_L1_left_C0,L1,C0,0.0,0.0,blue,left,left,right,pick up the blue block,9,postgrasp,132,137,5,1.0,1.0,3,8,0.3,0.7,8,0.2668271064758301,0.24896815419197083,0.2668271064758301,0.24896815419197083,0.017858952283859253,-0.017858952283859253,0.6425402760505676,0.03723396733403206,0.18999193608760834
2026_08_18_00_40_18_199635_L1_left_C0,L1,C0,0.0,0.0,blue,left,left,right,pick up the blue block,9,postgrasp,132,137,5,1.0,1.0,4,8,0.3,0.7,8,0.2690114378929138,0.2260802984237671,0.2690114378929138,0.2260802984237671,0.04293113946914673,-0.04293113946914673,0.6425402760505676,0.03723396733403206,0.18999193608760834
2026_08_18_00_40_18_199635_L1_left_C0,L1,C0,0.0,0.0,blue,left,left,right,pick up the blue block,9,postgrasp,132,137,5,1.0,1.0,5,8,0.3,0.7,8,0.2046041488647461,0.18832159042358398,0.2046041488647461,0.18832159042358398,0.01628255844116211,-0.01628255844116211,0.6425402760505676,0.03723396733403206,0.18999193608760834
2026_08_18_00_40_18_199635_L1_left_C0,L1,C0,0.0,0.0,blue,left,left,right,pick up the blue block,9,postgrasp,132,137,5,1.0,1.0,6,8,0.3,0.7,8,0.23742638528347015,0.22266796231269836,0.23742638528347015,0.22266796231269836,0.01475842297077179,-0.01475842297077179,0.6425402760505676,0.03723396733403206,0.18999193608760834
2026_08_18_00_40_18_199635_L1_left_C0,L1,C0,0.0,0.0,blue,left,left,right,pick up the blue block,9,postgrasp,132,137,5,1.0,1.0,7,8,0.3,0.7,8,0.36426499485969543,0.32620370388031006,0.36426499485969543,0.32620370388031006,0.038061290979385376,-0.038061290979385376,0.6425402760505676,0.03723396733403206,0.18999193608760834
2026_08_18_00_40_18_199635_L1_left_C0,L1,C0,0.0,0.0,blue,left,left,right,pick up the blue block,9,postgrasp,132,137,5,1.0,1.0,8,8,0.3,0.7,8,0.26784971356391907,0.2483983188867569,0.26784971356391907,0.2483983188867569,0.01945139467716217,-0.01945139467716217,0.6425402760505676,0.03723396733403206,0.18999193608760834
2026_08_18_00_40_18_199635_L1_left_C0,L1,C0,0.0,0.0,blue,left,left,right,pick up the blue block,9,postgrasp,132,137,5,1.0,1.0,9,8,0.3,0.7,8,0.24978238344192505,0.2607123851776123,0.24978238344192505,0.2607123851776123,-0.010930001735687256,0.010930001735687256,0.6425402760505676,0.03723396733403206,0.18999193608760834
2026_08_18_00_40_47_448240_L1_left_C1,L1,C1,2.0,0.1694548757406934,blue,left,left,right,pick up the blue block,0,pregrasp,0,16,16,0.125,0.10738255033557047,0,8,0.3,0.7,8,0.3220054805278778,0.31662458181381226,0.3220054805278778,0.31662458181381226,0.005380898714065552,-0.005380898714065552,0.37176400423049927,0.024138767272233963,0.4780213534832001
2026_08_18_00_40_47_448240_L1_left_C1,L1,C1,2.0,0.1694548757406934,blue,left,left,right,pick up the blue block,0,pregrasp,0,16,16,0.125,0.10738255033557047,1,8,0.3,0.7,8,0.32408082485198975,0.336105614900589,0.32408082485198975,0.336105614900589,-0.012024790048599243,0.012024790048599243,0.37176400423049927,0.024138767272233963,0.4780213534832001
2026_08_18_00_40_47_448240_L1_left_C1,L1,C1,2.0,0.1694548757406934,blue,left,left,right,pick up the blue block,0,pregrasp,0,16,16,0.125,0.10738255033557047,2,8,0.3,0.7,8,0.2863808870315552,0.3093222975730896,0.2863808870315552,0.3093222975730896,-0.022941410541534424,0.022941410541534424,0.37176400423049927,0.024138767272233963,0.4780213534832001
2026_08_18_00_40_47_448240_L1_left_C1,L1,C1,2.0,0.1694548757406934,blue,left,left,right,pick up the blue block,0,pregrasp,0,16,16,0.125,0.10738255033557047,3,8,0.3,0.7,8,0.4211336374282837,0.4362725019454956,0.4211336374282837,0.4362725019454956,-0.015138864517211914,0.015138864517211914,0.37176400423049927,0.024138767272233963,0.4780213534832001
2026_08_18_00_40_47_448240_L1_left_C1,L1,C1,2.0,0.1694548757406934,blue,left,left,right,pick up the blue block,0,pregrasp,0,16,16,0.125,0.10738255033557047,4,8,0.3,0.7,8,0.3234032392501831,0.34905457496643066,0.3234032392501831,0.34905457496643066,-0.02565133571624756,0.02565133571624756,0.37176400423049927,0.024138767272233963,0.4780213534832001
2026_08_18_00_40_47_448240_L1_left_C1,L1,C1,2.0,0.1694548757406934,blue,left,left,right,pick up the blue block,0,pregrasp,0,16,16,0.125,0.10738255033557047,5,8,0.3,0.7,8,0.334075927734375,0.34107011556625366,0.334075927734375,0.34107011556625366,-0.006994187831878662,0.006994187831878662,0.37176400423049927,0.024138767272233963,0.4780213534832001
2026_08_18_00_40_47_448240_L1_left_C1,L1,C1,2.0,0.1694548757406934,blue,left,left,right,pick up the blue block,0,pregrasp,0,16,16,0.125,0.10738255033557047,6,8,0.3,0.7,8,0.2874257564544678,0.281101256608963,0.2874257564544678,0.281101256608963,0.006324499845504761,-0.006324499845504761,0.37176400423049927,0.024138767272233963,0.4780213534832001
2026_08_18_00_40_47_448240_L1_left_C1,L1,C1,2.0,0.1694548757406934,blue,left,left,right,pick up the blue block,0,pregrasp,0,16,16,0.125,0.10738255033557047,7,8,0.3,0.7,8,0.27442556619644165,0.30204975605010986,0.27442556619644165,0.30204975605010986,-0.027624189853668213,0.027624189853668213,0.37176400423049927,0.024138767272233963,0.4780213534832001
2026_08_18_00_40_47_448240_L1_left_C1,L1,C1,2.0,0.1694548757406934,blue,left,left,right,pick up the blue block,0,pregrasp,0,16,16,0.125,0.10738255033557047,8,8,0.3,0.7,8,0.3107248842716217,0.3249203860759735,0.3107248842716217,0.3249203860759735,-0.014195501804351807,0.014195501804351807,0.37176400423049927,0.024138767272233963,0.4780213534832001
2026_08_18_00_40_47_448240_L1_left_C1,L1,C1,2.0,0.1694548757406934,blue,left,left,right,pick up the blue block,0,pregrasp,0,16,16,0.125,0.10738255033557047,9,8,0.3,0.7,8,0.3253246247768402,0.33214202523231506,0.3253246247768402,0.33214202523231506,-0.0068174004554748535,0.0068174004554748535,0.37176400423049927,0.024138767272233963,0.4780213534832001
2026_08_18_00_40_47_448240_L1_left_C1,L1,C1,2.0,0.1694548757406934,blue,left,left,right,pick up the blue block,1,pregrasp,16,32,16,0.25,0.21476510067114093,0,8,0.3,0.7,8,0.2752746343612671,0.21852263808250427,0.2752746343612671,0.21852263808250427,0.05675199627876282,-0.05675199627876282,0.4015202820301056,0.07162616401910782,0.4381272494792938
2026_08_18_00_40_47_448240_L1_left_C1,L1,C1,2.0,0.1694548757406934,blue,left,left,right,pick up the blue block,1,pregrasp,16,32,16,0.25,0.21476510067114093,1,8,0.3,0.7,8,0.375911682844162,0.33359062671661377,0.375911682844162,0.33359062671661377,0.04232105612754822,-0.04232105612754822,0.4015202820301056,0.07162616401910782,0.4381272494792938
2026_08_18_00_40_47_448240_L1_left_C1,L1,C1,2.0,0.1694548757406934,blue,left,left,right,pick up the blue block,1,pregrasp,16,32,16,0.25,0.21476510067114093,2,8,0.3,0.7,8,0.280992329120636,0.20286674797534943,0.280992329120636,0.20286674797534943,0.07812558114528656,-0.07812558114528656,0.4015202820301056,0.07162616401910782,0.4381272494792938
2026_08_18_00_40_47_448240_L1_left_C1,L1,C1,2.0,0.1694548757406934,blue,left,left,right,pick up the blue block,1,pregrasp,16,32,16,0.25,0.21476510067114093,3,8,0.3,0.7,8,0.38293004035949707,0.3080567419528961,0.38293004035949707,0.3080567419528961,0.07487329840660095,-0.07487329840660095,0.4015202820301056,0.07162616401910782,0.4381272494792938
2026_08_18_00_40_47_448240_L1_left_C1,L1,C1,2.0,0.1694548757406934,blue,left,left,right,pick up the blue block,1,pregrasp,16,32,16,0.25,0.21476510067114093,4,8,0.3,0.7,8,0.3844854235649109,0.3446401059627533,0.3844854235649109,0.3446401059627533,0.03984531760215759,-0.03984531760215759,0.4015202820301056,0.07162616401910782,0.4381272494792938
2026_08_18_00_40_47_448240_L1_left_C1,L1,C1,2.0,0.1694548757406934,blue,left,left,right,pick up the blue block,1,pregrasp,16,32,16,0.25,0.21476510067114093,5,8,0.3,0.7,8,0.547755241394043,0.4837574064731598,0.547755241394043,0.4837574064731598,0.06399783492088318,-0.06399783492088318,0.4015202820301056,0.07162616401910782,0.4381272494792938
2026_08_18_00_40_47_448240_L1_left_C1,L1,C1,2.0,0.1694548757406934,blue,left,left,right,pick up the blue block,1,pregrasp,16,32,16,0.25,0.21476510067114093,6,8,0.3,0.7,8,0.3276904821395874,0.2813663184642792,0.3276904821395874,0.2813663184642792,0.04632416367530823,-0.04632416367530823,0.4015202820301056,0.07162616401910782,0.4381272494792938
2026_08_18_00_40_47_448240_L1_left_C1,L1,C1,2.0,0.1694548757406934,blue,left,left,right,pick up the blue block,1,pregrasp,16,32,16,0.25,0.21476510067114093,7,8,0.3,0.7,8,0.16883984208106995,0.1500234156847,0.16883984208106995,0.1500234156847,0.018816426396369934,-0.018816426396369934,0.4015202820301056,0.07162616401910782,0.4381272494792938
2026_08_18_00_40_47_448240_L1_left_C1,L1,C1,2.0,0.1694548757406934,blue,left,left,right,pick up the blue block,1,pregrasp,16,32,16,0.25,0.21476510067114093,8,8,0.3,0.7,8,0.3758518099784851,0.30752843618392944,0.3758518099784851,0.30752843618392944,0.06832337379455566,-0.06832337379455566,0.4015202820301056,0.07162616401910782,0.4381272494792938
2026_08_18_00_40_47_448240_L1_left_C1,L1,C1,2.0,0.1694548757406934,blue,left,left,right,pick up the blue block,1,pregrasp,16,32,16,0.25,0.21476510067114093,9,8,0.3,0.7,8,0.3534656763076782,0.3061639666557312,0.3534656763076782,0.3061639666557312,0.04730170965194702,-0.04730170965194702,0.4015202820301056,0.07162616401910782,0.4381272494792938
2026_08_18_00_40_47_448240_L1_left_C1,L1,C1,2.0,0.1694548757406934,blue,left,left,right,pick up the blue block,2,pregrasp,32,48,16,0.375,0.3221476510067114,0,8,0.3,0.7,8,0.4200940728187561,0.3366067409515381,0.4200940728187561,0.3366067409515381,0.08348733186721802,-0.08348733186721802,0.44498148560523987,0.10130584985017776,0.39268290996551514
2026_08_18_00_40_47_448240_L1_left_C1,L1,C1,2.0,0.1694548757406934,blue,left,left,right,pick up the blue block,2,pregrasp,32,48,16,0.375,0.3221476510067114,1,8,0.3,0.7,8,0.3941206634044647,0.3009345829486847,0.3941206634044647,0.3009345829486847,0.09318608045578003,-0.09318608045578003,0.44498148560523987,0.10130584985017776,0.39268290996551514
2026_08_18_00_40_47_448240_L1_left_C1,L1,C1,2.0,0.1694548757406934,blue,left,left,right,pick up the blue block,2,pregrasp,32,48,16,0.375,0.3221476510067114,2,8,0.3,0.7,8,0.3865007758140564,0.3128136396408081,0.3865007758140564,0.3128136396408081,0.07368713617324829,-0.07368713617324829,0.44498148560523987,0.10130584985017776,0.39268290996551514
2026_08_18_00_40_47_448240_L1_left_C1,L1,C1,2.0,0.1694548757406934,blue,left,left,right,pick up the blue block,2,pregrasp,32,48,16,0.375,0.3221476510067114,3,8,0.3,0.7,8,0.2588002681732178,0.2434992641210556,0.2588002681732178,0.2434992641210556,0.01530100405216217,-0.01530100405216217,0.44498148560523987,0.10130584985017776,0.39268290996551514
2026_08_18_00_40_47_448240_L1_left_C1,L1,C1,2.0,0.1694548757406934,blue,left,left,right,pick up the blue block,2,pregrasp,32,48,16,0.375,0.3221476510067114,4,8,0.3,0.7,8,0.23560009896755219,0.19892500340938568,0.23560009896755219,0.19892500340938568,0.036675095558166504,-0.036675095558166504,0.44498148560523987,0.10130584985017776,0.39268290996551514
2026_08_18_00_40_47_448240_L1_left_C1,L1,C1,2.0,0.1694548757406934,blue,left,left,right,pick up the blue block,2,pregrasp,32,48,16,0.375,0.3221476510067114,5,8,0.3,0.7,8,0.3765757083892822,0.33642733097076416,0.3765757083892822,0.33642733097076416,0.040148377418518066,-0.040148377418518066,0.44498148560523987,0.10130584985017776,0.39268290996551514
2026_08_18_00_40_47_448240_L1_left_C1,L1,C1,2.0,0.1694548757406934,blue,left,left,right,pick up the blue block,2,pregrasp,32,48,16,0.375,0.3221476510067114,6,8,0.3,0.7,8,0.43432945013046265,0.34048718214035034,0.43432945013046265,0.34048718214035034,0.0938422679901123,-0.0938422679901123,0.44498148560523987,0.10130584985017776,0.39268290996551514
2026_08_18_00_40_47_448240_L1_left_C1,L1,C1,2.0,0.1694548757406934,blue,left,left,right,pick up the blue block,2,pregrasp,32,48,16,0.375,0.3221476510067114,7,8,0.3,0.7,8,0.2730056345462799,0.1987375169992447,0.2730056345462799,0.1987375169992447,0.07426811754703522,-0.07426811754703522,0.44498148560523987,0.10130584985017776,0.39268290996551514
2026_08_18_00_40_47_448240_L1_left_C1,L1,C1,2.0,0.1694548757406934,blue,left,left,right,pick up the blue block,2,pregrasp,32,48,16,0.375,0.3221476510067114,8,8,0.3,0.7,8,0.22216615080833435,0.22523750364780426,0.22216615080833435,0.22523750364780426,-0.0030713528394699097,0.0030713528394699097,0.44498148560523987,0.10130584985017776,0.39268290996551514
2026_08_18_00_40_47_448240_L1_left_C1,L1,C1,2.0,0.1694548757406934,blue,left,left,right,pick up the blue block,2,pregrasp,32,48,16,0.375,0.3221476510067114,9,8,0.3,0.7,8,0.31698545813560486,0.26694437861442566,0.31698545813560486,0.26694437861442566,0.0500410795211792,-0.0500410795211792,0.44498148560523987,0.10130584985017776,0.39268290996551514
